"cell","arm","iteration","model","weight","max_rhat","min_ess_tail"
"p1","gamma",89,"ecxwb1",0.346999414092253,1.00004080000192,2827.42812696904
"p1","gamma",89,"ecxwb2",0.0106159086489538,1.0008661056397,1734.18325578441
"p1","gamma",89,"ecxwb1p3",3.07329913537891e-10,1.00181272685401,2039.38295442572
"p1","gamma",89,"ecxwb2p3",0.00303031363107767,1.00006104127831,2092.55817975556
"p1","gamma",89,"ecxll5",0.498334119570885,1.00123713779745,2819.88447042702
"p1","gamma",89,"ecxll4",0.0383353324273822,1.00090366966705,989.944932886325
"p1","gamma",89,"ecxll3",0.00153471363209617,1.00221651682144,2108.68146732286
"p1","gamma",90,"nec3param",0.0399638685819841,1.00010357535555,2241.00628948396
"p1","gamma",90,"nec4param",0.00296146556959465,1.01220824364188,745.502176309012
"p1","gamma",90,"ecxexp",0.0253670211882734,1.0005126471982,2885.82105062396
"p1","gamma",90,"ecxsigm",0.00245823529985079,1.00213651995302,2535.89635365006
"p1","gamma",90,"ecx4param",0.852688584836305,1.00029905769423,3450.7122248648
"p1","gamma",90,"ecxwb2",0.0623690773335857,1.00102370639903,1259.54094465393
"p1","gamma",90,"ecxwb1p3",6.47989128452107e-07,1.00052938842285,2224.39944991397
"p1","gamma",90,"ecxwb2p3",0.009726073636006,0.999951011342227,2736.82008770737
"p1","gamma",90,"ecxll3",0.0044650255652721,1.00042609364753,2898.80747452929
"p1","gamma",91,"nec3param",0.0463895437844396,1.00064389870889,3493.32938014858
"p1","gamma",91,"nec4param",0.0365796422843439,1.00101968418152,950.005432249157
"p1","gamma",91,"ecxexp",0.0309311858239105,1.00053573803533,3830.72379821313
"p1","gamma",91,"ecxsigm",0.00576192717843027,1.00076924373939,2423.11171205306
"p1","gamma",91,"ecx4param",0.0690996852214861,1.0008596111747,652.542749813488
"p1","gamma",91,"ecxwb1",0.768688526640454,1.00238106302973,2794.68284065357
"p1","gamma",91,"ecxwb2",0.00705605548248184,1.0009904239691,1791.34573023271
"p1","gamma",91,"ecxwb1p3",0.000542254352680235,1.00392899687733,1899.75226714511
"p1","gamma",91,"ecxwb2p3",0.017420698053655,1.00141501520007,2232.52845712055
"p1","gamma",91,"ecxll3",0.0175304811781187,1.00030897301901,2791.85775510355
"p1","gamma",92,"nec3param",0.031915695522678,1.00082602630643,3081.05005737902
"p1","gamma",92,"nec4param",0.0295849407059875,1.00095633350802,416.982532670926
"p1","gamma",92,"ecxexp",0.0391340133241297,1.00163724022629,4036.07142762744
"p1","gamma",92,"ecxsigm",0.00410259954330341,1.00011713345697,2848.51934129224
"p1","gamma",92,"ecx4param",0.17612720516583,1.00072983231828,1433.48251429187
"p1","gamma",92,"ecxwb1",0.620466968575296,1.00134081457808,2393.35882304382
"p1","gamma",92,"ecxwb2",0.0101672992799835,1.00281867255812,776.469928623561
"p1","gamma",92,"ecxwb1p3",3.1315456586177e-05,1.00057884064976,2387.36316021982
"p1","gamma",92,"ecxwb2p3",0.0104991397098482,1.00063506704574,2590.10429088271
"p1","gamma",92,"ecxll4",0.0684418136122618,1.00008821075726,1434.34233131439
"p1","gamma",92,"ecxll3",0.00952900910409504,1.00043947183288,3217.77192397165
"p1","gamma",93,"nec3param",4.34064581238446e-09,1.00124024593854,3067.94550428436
"p1","gamma",93,"nec4param",5.48034710919019e-08,1.00212285256878,2194.13940879685
"p1","gamma",93,"ecxexp",1.3350765110415e-12,1.00174970595403,3860.27714014637
"p1","gamma",93,"ecxsigm",7.35652502994607e-11,1.00194502456432,2640.76021663979
"p1","gamma",93,"ecx4param",7.19075539434936e-06,1.00019706991145,3781.50251840409
"p1","gamma",93,"ecxwb1",0.999986076103674,1.00039449717901,2291.63114709015
"p1","gamma",93,"ecxwb2",4.57666611965399e-11,1.00020934205157,1159.36856113367
"p1","gamma",93,"ecxwb1p3",1.08515998334776e-18,1.00016804285181,2383.96367250346
"p1","gamma",93,"ecxwb2p3",7.72325933845827e-10,0.99996194588898,2821.76446627454
"p1","gamma",93,"ecxll4",6.67264574298088e-06,1.00055300400031,3679.40011587998
"p1","gamma",93,"ecxll3",4.58078955583235e-10,1.00200194968422,2600.66453017234
"p1","gamma",94,"nec3param",0.0202433971395215,1.00031967544516,3651.4338828711
"p1","gamma",94,"nec4param",0.0270981770556589,1.00120473098516,1666.11458272477
"p1","gamma",94,"ecxexp",0.000751603927872986,1.00055714627885,3734.23093348572
"p1","gamma",94,"ecxsigm",0.000344174803733543,1.00086328453478,2574.56613508671
"p1","gamma",94,"ecx4param",0.0309217072090808,1.00169657435777,542.684597091115
"p1","gamma",94,"ecxwb1",0.845910112980041,1.00104834753614,2736.40225041055
"p1","gamma",94,"ecxwb2",0.046233802211859,1.00105605289697,1759.68607743403
"p1","gamma",94,"ecxwb1p3",7.29274030456334e-08,1.00097293598445,2138.22604427348
"p1","gamma",94,"ecxwb2p3",0.00478766922243584,1.00004251053491,1442.36388236143
"p1","gamma",94,"ecxll4",0.0213411305665361,1.00238558595697,1107.78577783772
"p1","gamma",94,"ecxll3",0.00236815195585771,1.00033045487682,2522.54246326005
"p1","gamma",95,"nec3param",1.79420127236869e-09,1.00063506161498,2740.98565768861
"p1","gamma",95,"nec4param",0.000154933024951976,1.00099511123668,1467.43695446222
"p1","gamma",95,"ecxexp",3.16242259534943e-11,1.0005102451406,3687.3518395144
"p1","gamma",95,"ecxsigm",1.96359623278167e-11,1.00062195951993,2135.17151204632
"p1","gamma",95,"ecx4param",0.00252849026713119,1.00048573848211,3330.23674803348
"p1","gamma",95,"ecxwb1",0.992577438740322,1.00181834150491,2963.60171737707
"p1","gamma",95,"ecxwb2",2.86899373070691e-09,1.00135720861988,1494.13600410365
"p1","gamma",95,"ecxwb1p3",3.84468354677516e-17,1.00157293009275,2082.79362756183
"p1","gamma",95,"ecxwb2p3",1.26813057743506e-10,1.0009412034823,3087.68487062038
"p1","gamma",95,"ecxll4",0.00473913305351591,1.0005603264191,4101.09160252545
"p1","gamma",95,"ecxll3",7.28104349306801e-11,1.00259212715098,3221.42024229562
"p1","gamma",96,"nec3param",2.79582330859793e-28,1.00074480894032,3317.36608136279
"p1","gamma",96,"nec4param",8.82551748640769e-08,1.0002436877724,4620.41172520112
"p1","gamma",96,"ecxexp",1.03509530843328e-32,0.999985687665761,3505.87867314397
"p1","gamma",96,"ecxsigm",2.87309069017257e-31,1.00079113113187,3039.33985290685
"p1","gamma",96,"ecx4param",0.0177407455563571,1.00064133247523,4110.17641356232
"p1","gamma",96,"ecxwb1",0.965694957393352,1.0015717771282,2409.36699019754
"p1","gamma",96,"ecxwb2",4.07455820053525e-05,1.00080286440314,3794.1226139959
"p1","gamma",96,"ecxwb1p3",1.39492782643858e-37,1.00145509558867,2371.23895797109
"p1","gamma",96,"ecxwb2p3",5.52281679389948e-30,1.00006965672359,3118.67046277092
"p1","gamma",96,"ecxll4",0.016523463213111,1.00111494343568,3968.76281780358
"p1","gamma",96,"ecxll3",3.53743163199263e-30,1.00014184817975,2350.45394854769
"p1","gamma",97,"nec3param",0.0245364418204263,1.0015116004669,2782.22185003375
"p1","gamma",97,"nec4param",2.70308736277509e-05,1.01299939639165,1074.94775117932
"p1","gamma",97,"ecxexp",0.0307773490071641,1.00058308717421,4033.32917418507
"p1","gamma",97,"ecxsigm",0.002178083678733,1.0031056457428,2081.34119684526
"p1","gamma",97,"ecx4param",0.108551453463625,1.00064741175142,3273.9504826694
"p1","gamma",97,"ecxwb1",0.701050396295087,1.00034098889345,2406.20192843211
"p1","gamma",97,"ecxwb2",0.0744573296481383,1.0005939109296,639.015770432347
"p1","gamma",97,"ecxwb1p3",7.52496860381442e-07,1.00007507314812,1625.4308844277
"p1","gamma",97,"ecxwb2p3",0.00555357882904937,1.00027808487827,2731.91440466974
"p1","gamma",97,"ecxll4",0.0487781847080381,1.00083966937375,3667.97861042753
"p1","gamma",97,"ecxll3",0.00408939917925108,1.00157603142031,3095.34557102994
"p1","gamma",98,"nec3param",1.19151541381393e-25,1.00127074548422,2946.97323958377
"p1","gamma",98,"nec4param",0.00318790715613301,1.00092441662286,4559.6912190174
"p1","gamma",98,"ecxexp",2.82123387627631e-29,1.00042857203553,3607.09287124281
"p1","gamma",98,"ecxsigm",3.18742878464952e-28,1.00005867847541,2704.98547359227
"p1","gamma",98,"ecx4param",0.0374528534310864,1.00019728311934,3561.18249966491
"p1","gamma",98,"ecxwb1",0.550056339429463,0.999956945652659,2830.65264797789
"p1","gamma",98,"ecxwb2",0.00287901351766644,1.00027875268237,4132.60541325348
"p1","gamma",98,"ecxwb1p3",2.07882633568448e-36,1.00130914303546,1932.98764813462
"p1","gamma",98,"ecxwb2p3",7.6046634012715e-27,1.00066471113331,2647.66848607311
"p1","gamma",98,"ecxll5",0.369572288984085,1.00062725815486,1701.68727953321
"p1","gamma",98,"ecxll4",0.0368515974815664,1.00128066955252,4336.7314463109
"p1","gamma",98,"ecxll3",3.68163441544108e-27,1.0006412362163,2807.74026715232
"p1","gamma",99,"nec3param",0.0471890197970063,1.00073817175001,2735.65761304298
"p1","gamma",99,"nec4param",0.109436044055245,1.01100512728193,557.723385088317
"p1","gamma",99,"ecxexp",0.0196163205903641,1.00000138616447,3651.46114502024
"p1","gamma",99,"ecxsigm",0.00338933660949315,1.00094843537092,2591.64313615056
"p1","gamma",99,"ecx4param",0.0774741181594469,1.00024575414315,3017.78506394794
"p1","gamma",99,"ecxwb1",0.577854234672225,1.00141812301235,2166.24859929293
"p1","gamma",99,"ecxwb2",0.0376064462049479,1.0001622317801,444.911683390091
"p1","gamma",99,"ecxwb1p3",4.48368084571364e-06,1.00145585646272,2229.23209720377
"p1","gamma",99,"ecxwb2p3",0.0130827578477609,1.00134478745825,2517.42700853761
"p1","gamma",99,"ecxll4",0.103582673461021,1.0002688102768,2308.61224713038
"p1","gamma",99,"ecxll3",0.0107645649216447,1.0002135531132,3306.78796702222
"p1","gamma",100,"nec3param",1.11732166394565e-25,1.00086712342858,3673.87450083505
"p1","gamma",100,"nec4param",1.57336737899204e-13,1.07070157874669,25.4060979948455
"p1","gamma",100,"ecxexp",6.04585737877884e-29,1.00049683888858,4399.75768377964
"p1","gamma",100,"ecxsigm",6.64605134030776e-28,1.00062845453911,2883.28187526464
"p1","gamma",100,"ecx4param",0.000617757303911714,1.00074049301148,3967.64705689823
"p1","gamma",100,"ecxwb1",0.998781092526761,1.00081282089693,2413.40361226771
"p1","gamma",100,"ecxwb2",7.50519758352394e-08,1.00071773771924,4474.16241134108
"p1","gamma",100,"ecxwb1p3",4.70743324396087e-36,1.00150771834822,2196.16953524668
"p1","gamma",100,"ecxwb2p3",7.41009074806409e-27,1.00040040960193,3036.91264372393
"p1","gamma",100,"ecxll4",0.00060107511719412,1.00107901108826,3270.01284351063
"p1","gamma",100,"ecxll3",2.3615381007863e-27,1.00034310223352,2945.85672898083
"p1","measured",1,"nec3param",1.39879011120829e-20,1.00073100612002,1615.76144517806
"p1","measured",1,"nec4param",0.449255286929857,1.00076920924317,2030.19843050812
"p1","measured",1,"neclin",0.194676391004454,1.0006940131825,2910.63744149007
"p1","measured",1,"ecxlin",0.0596450171105047,1.00016250990907,5051.13172333565
"p1","measured",1,"ecxexp",1.49155804634636e-23,0.999900491845627,4607.94484442889
"p1","measured",1,"ecxsigm",8.04622766290568e-20,1.00019388055786,2175.06060462648
"p1","measured",1,"ecx4param",0.0411405001628928,1.00016909468677,1399.41169729524
"p1","measured",1,"ecxwb1",0.0428774881958427,1.00126686668519,1456.00767951412
"p1","measured",1,"ecxwb2",0.0446001963934397,1.00034150431998,976.870186505166
"p1","measured",1,"ecxwb1p3",3.13342338416299e-20,1.00610874394012,1868.9179548367
"p1","measured",1,"ecxwb2p3",2.20122757493605e-20,1.00414525038562,184.158524820743
"p1","measured",1,"ecxll5",0.126751135057476,1.00091351342269,1039.63382564966
"p1","measured",1,"ecxll4",0.0410539851455336,1.00065937297701,1349.73235900821
"p1","measured",1,"ecxll3",2.83426271265346e-20,1.00201349652483,1019.71443123634
"p1","measured",2,"nec3param",6.67220621245399e-26,1.00020373678178,1265.92063800104
"p1","measured",2,"nec4param",0.207280199326874,1.00116649267114,2538.39647287288
"p1","measured",2,"neclin",0.0863113735625306,1.00004047145405,2831.53207033726
"p1","measured",2,"ecxlin",0.0646681434744398,1.00037556577437,4682.01722405318
"p1","measured",2,"ecxexp",4.71352866700415e-28,1.00035395475534,4716.03409949484
"p1","measured",2,"ecxsigm",6.23342767267097e-25,1.00036644659696,1727.32702480419
"p1","measured",2,"ecx4param",0.201294258782544,1.00015471949471,1485.92213151461
"p1","measured",2,"ecxwb2",0.174893161705549,1.00051096378334,1783.99123167829
"p1","measured",2,"ecxwb1p3",6.02000918112237e-25,1.00038655163733,1885.52426385965
"p1","measured",2,"ecxwb2p3",1.73260490508125e-25,1.00161725364677,1533.02156156737
"p1","measured",2,"ecxll5",0.265552863148062,1.00026758684994,887.231401249295
"p1","measured",2,"ecxll3",2.28502595962229e-25,1.00103954672777,1663.82033204058
"p1","measured",3,"nec3param",4.77808460398647e-22,1.00081879921401,609.232513398985
"p1","measured",3,"nec4param",0.862122477244089,1.00011667428453,2358.3638245989
"p1","measured",3,"neclin",0.00116863351157156,1.0001254800191,2990.61584344784
"p1","measured",3,"ecxlin",0.000409128643911973,1.00017735878531,4785.41759424094
"p1","measured",3,"ecxexp",5.17704429746579e-25,0.999998441955134,4864.63463325007
"p1","measured",3,"ecxsigm",1.12362189000405e-21,1.00004762170124,1619.18011766602
"p1","measured",3,"ecx4param",0.0244640419208267,1.00015644544703,1141.72798130679
"p1","measured",3,"ecxwb1",0.0132549560100434,1.00058851972662,1154.07486392349
"p1","measured",3,"ecxwb2",0.0742787011362168,1.00065654756185,1474.76203828858
"p1","measured",3,"ecxwb1p3",3.88941719813246e-22,1.00024318009434,1202.41353935721
"p1","measured",3,"ecxwb2p3",4.68776171249017e-22,1.00190636507732,84.3241536099128
"p1","measured",3,"ecxll4",0.024302061533341,1.00125009817722,618.456318469559
"p1","measured",3,"ecxll3",4.49596580982249e-22,1.00462757530371,285.565545144669
"p1","measured",4,"nec3param",2.20155208635966e-25,1.00005131218801,1271.54538268565
"p1","measured",4,"nec4param",0.645279267861938,1.00046662888229,2880.44837524836
"p1","measured",4,"neclin",0.327377717653938,1.00029634239311,3028.10359659117
"p1","measured",4,"ecxlin",0.0154995941649631,1.00014359691354,4385.4742445721
"p1","measured",4,"ecxexp",2.38897548434421e-29,1.00026854189607,4158.45672699051
"p1","measured",4,"ecxsigm",7.85307401711659e-25,0.999937588355664,2044.15823490566
"p1","measured",4,"ecx4param",0.00307469149284827,1.00045701789906,1762.9983233534
"p1","measured",4,"ecxwb1",0.00304941148527504,1.0019692747894,1504.5430934326
"p1","measured",4,"ecxwb2",0.00250621945527089,1.0019917321317,1250.09013121764
"p1","measured",4,"ecxwb1p3",1.69536776242342e-25,1.00149403611068,1847.3801373816
"p1","measured",4,"ecxwb2p3",2.20495412058366e-25,1.00214935373997,647.830155413394
"p1","measured",4,"ecxll4",0.00321309788576674,1.00166872656844,1351.68831668679
"p1","measured",4,"ecxll3",1.9712760362798e-25,1.00266094684882,996.359740374693
"p1","measured",5,"nec3param",1.71523341640484e-31,1.08333616450922,36.8798569923241
"p1","measured",5,"nec4param",0.449224521597886,1.00006018372009,2804.12839956246
"p1","measured",5,"neclin",0.339539598037234,1.00046265422424,3623.21837023132
"p1","measured",5,"ecxlin",0.00245263133796603,1.00006834457767,4847.36561283189
"p1","measured",5,"ecxexp",1.07118560171158e-34,1.00008970598243,4519.81288593644
"p1","measured",5,"ecxsigm",2.04998782242255e-30,1.00043366841932,2571.43715215138
"p1","measured",5,"ecx4param",0.00601744033942643,1.00039228738315,910.32860923213
"p1","measured",5,"ecxwb1",0.00306632784848397,1.00045956322299,838.281409927681
"p1","measured",5,"ecxwb2",0.0178864584445372,1.00216071737175,1344.36527554789
"p1","measured",5,"ecxwb2p3",4.16955469858126e-31,1.00209237372198,459.610322918669
"p1","measured",5,"ecxll5",0.174839267085511,1.00077379710808,634.610861644113
"p1","measured",5,"ecxll4",0.00697375530895538,1.00085855526252,1325.73648376676
"p1","measured",6,"nec3param",2.13506168132295e-22,1.00836694168423,434.116775484372
"p1","measured",6,"nec4param",0.853612988893191,1.00029539519011,3126.38605163162
"p1","measured",6,"neclin",0.0816228844310684,1.00003573223929,2072.90690086141
"p1","measured",6,"ecxlin",0.00358367396959421,1.00028918763443,4403.55923155416
"p1","measured",6,"ecxexp",1.49723866179669e-25,1.00027614239661,4544.59836748345
"p1","measured",6,"ecxsigm",8.02561193281607e-22,1.00050990188619,1847.1042646657
"p1","measured",6,"ecx4param",0.01403758174665,1.00139241182248,505.104362731706
"p1","measured",6,"ecxwb1",0.0112455670138779,1.00080555953189,1153.35095555344
"p1","measured",6,"ecxwb2",0.0224803664837857,1.00025791820318,503.248466060935
"p1","measured",6,"ecxwb1p3",2.33456450896955e-22,1.00014085197248,1576.61539763927
"p1","measured",6,"ecxwb2p3",3.54784116566511e-22,1.00027071984651,778.218886631899
"p1","measured",6,"ecxll4",0.0134169374618326,1.00222792662652,699.955974982179
"p1","measured",6,"ecxll3",2.34375207386314e-22,1.00070527469441,511.326101278486
"p1","measured",7,"nec3param",3.92630350919154e-24,1.00011404327082,1004.10586183019
"p1","measured",7,"nec4param",0.34557649894805,1.00066438714935,1843.06197436183
"p1","measured",7,"neclin",0.033401452951183,1.00080986840359,3642.37641643875
"p1","measured",7,"ecxlin",0.0632234422828951,0.999945602702122,4612.74676883753
"p1","measured",7,"ecxexp",1.74672640581773e-26,1.00055523852705,4149.99914651465
"p1","measured",7,"ecxsigm",2.6530361580667e-23,0.999976165018667,2122.70512667742
"p1","measured",7,"ecx4param",0.103798894411652,1.00181834295887,1100.67637101184
"p1","measured",7,"ecxwb1",0.11096239621692,1.00139155245394,1490.48193684304
"p1","measured",7,"ecxwb2",0.0962479493945548,1.00213596873975,1212.39005036079
"p1","measured",7,"ecxwb1p3",1.50677881851147e-23,1.00014149293566,1482.68902568846
"p1","measured",7,"ecxwb2p3",8.30052409653106e-24,1.00064149810777,914.204313020783
"p1","measured",7,"ecxll5",0.145319113260869,1.00068558221907,1123.16806705495
"p1","measured",7,"ecxll4",0.101470252533877,1.0005458422852,1120.33580630781
"p1","measured",7,"ecxll3",1.20373910759722e-23,1.00007124258572,1593.67176018321
"p1","measured",8,"nec3param",6.45388768258621e-20,1.00025518732221,452.651426765184
"p1","measured",8,"nec4param",0.958529139105252,1.00064196429263,2362.24009774377
"p1","measured",8,"neclin",0.0103646108853893,1.00079524930713,2116.55931181868
"p1","measured",8,"ecxlin",0.000316037224656941,0.999957054230927,4336.79737673287
"p1","measured",8,"ecxexp",8.82421710891479e-24,1.00019715950302,4787.09836881057
"p1","measured",8,"ecxsigm",8.91727724921554e-19,1.00112702696141,1916.32528384296
"p1","measured",8,"ecx4param",0.00358720486254558,1.00097908498126,849.631658804989
"p1","measured",8,"ecxwb1",0.0019637469499004,1.0000263003381,811.758529305615
"p1","measured",8,"ecxwb2",0.0214728263920612,1.00001669669324,1008.70740148346
"p1","measured",8,"ecxwb1p3",2.45299505783898e-19,1.00184072283504,948.7310463584
"p1","measured",8,"ecxwb2p3",2.78737026297136e-19,1.00090474784442,709.237814094611
"p1","measured",8,"ecxll4",0.00376643458019491,1.00047154325912,524.094121323521
"p1","measured",8,"ecxll3",2.70275328971579e-19,1.00330312607782,263.530216188187
"p1","measured",9,"nec3param",2.61392396259044e-25,1.00015062896902,325.721125930897
"p1","measured",9,"nec4param",0.671501546463673,1.00021975998452,2408.03178668074
"p1","measured",9,"neclin",0.0803378252545557,1.00027240547282,2820.17725968373
"p1","measured",9,"ecxlin",0.00897092166029518,0.999952478689908,5043.81774578123
"p1","measured",9,"ecxexp",6.81903602047175e-27,1.00023592481779,4538.95812091386
"p1","measured",9,"ecxsigm",6.75216501451375e-24,1.00224760694913,2129.94457575673
"p1","measured",9,"ecx4param",0.0547659346683187,1.00028489886109,686.413934902831
